2015-02-06 10:49:19 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 12:05:06 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 12:12:28 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 12:12:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 12:26:29 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 13:11:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 13:20:53 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 13:30:38 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 13:30:38 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 14:36:41 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 14:47:43 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 14:47:43 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 14:47:58 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 14:47:58 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 14:48:07 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 14:48:07 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 15:52:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 16:23:08 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 16:23:08 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 17:08:15 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 17:19:30 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 17:29:49 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 17:38:54 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 17:48:02 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 17:57:37 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:08:03 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:02 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 18:24:51 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:51 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:52 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:53 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:54 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 18:24:55 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 19:10:39 Notice: Notice (8): Undefined variable: params in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 150]
2015-02-06 19:26:50 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 19:39:49 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 19:46:15 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 19:55:35 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 20:04:50 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 20:14:10 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 20:55:37 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 21:26:52 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-06 21:26:52 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 21:28:31 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 21:40:44 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 21:46:58 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 21:49:52 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 21:59:42 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 22:08:40 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 22:11:29 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 22:18:04 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 22:27:24 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 23:09:20 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 23:10:57 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 23:11:10 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 23:15:47 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-06 23:43:36 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-06 23:51:51 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 00:00:06 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 00:08:26 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 00:16:38 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 01:22:08 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 02:06:37 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 02:06:37 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 02:26:14 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 02:26:14 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 03:14:12 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 06:09:17 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 07:09:47 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 08:26:55 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 08:26:55 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 08:26:56 Notice: Notice (8): Undefined index: HTTP_USER_AGENT in [/home/kochtava/public_html/site/app_controller.php, line 53]
2015-02-07 09:36:51 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:36:51 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:36:56 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:36:56 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:00 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:00 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:04 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:04 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:09 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:09 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:14 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:14 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:20 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:20 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:24 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:24 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 09:37:31 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 09:37:31 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 11:01:45 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 12:13:21 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 12:13:21 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 13:30:28 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 14:03:00 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 14:03:00 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 14:54:38 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
2015-02-07 14:54:38 Notice: Notice (8): Undefined variable: noticia_destaque in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 130]
2015-02-07 14:54:43 Notice: Notice (8): Undefined offset: 1 in [/home/kochtava/public_html/site/controllers/noticias_controller.php, line 114]
